sensor,ts,month,weekdate,hour,speed,lat,lon
767760,1452045600.0,01,2,18,65.83149509803921,34.112911,-118.176901
767768,1452045600.0,01,2,18,62.15664488017429,34.11906,-118.162079
772513,1452045600.0,01,2,18,33.77553104575163,34.068706,-118.23660500000001
767751,1452049200.0,01,2,19,64.08700980392156,34.093354999999995,-118.20615600000001
767760,1452049200.0,01,2,19,66.08272058823529,34.112911,-118.176901
767768,1452049200.0,01,2,19,65.03925653594771,34.11906,-118.162079
772513,1452049200.0,01,2,19,44.39950980392157,34.068706,-118.23660500000001
767751,1452052800.0,01,2,20,65.09858387799564,34.093354999999995,-118.20615600000001
767760,1452052800.0,01,2,20,67.23529411764704,34.112911,-118.176901
767768,1452052800.0,01,2,20,66.24148965141612,34.11906,-118.162079
772513,1452052800.0,01,2,20,54.637799564270146,34.068706,-118.23660500000001
767751,1452056400.0,01,2,21,65.83088235294117,34.093354999999995,-118.20615600000001
767760,1452056400.0,01,2,21,66.10232843137254,34.112911,-118.176901
767768,1452056400.0,01,2,21,65.35828081232492,34.11906,-118.162079
772513,1452056400.0,01,2,21,57.009803921568626,34.068706,-118.23660500000001
767751,1452060000.0,01,2,22,67.13187636165576,34.093354999999995,-118.20615600000001
767760,1452060000.0,01,2,22,66.88664215686275,34.112911,-118.176901
767768,1452060000.0,01,2,22,66.48413671023964,34.11906,-118.162079
772513,1452060000.0,01,2,22,57.31304466230937,34.068706,-118.23660500000001
767751,1452063600.0,01,2,23,67.58748638344225,34.093354999999995,-118.20615600000001
767760,1452063600.0,01,2,23,66.19982298474945,34.112911,-118.176901
767768,1452063600.0,01,2,23,66.88255718954247,34.11906,-118.162079
772513,1452063600.0,01,2,23,60.24891067538126,34.068706,-118.23660500000001
767751,1452067200.0,01,3,00,67.04289215686275,34.093354999999995,-118.20615600000001
767760,1452067200.0,01,3,00,66.86274509803921,34.112911,-118.176901
767768,1452067200.0,01,3,00,68.73063725490195,34.11906,-118.162079
772513,1452067200.0,01,3,00,60.226102941176464,34.068706,-118.23660500000001
767751,1452070800.0,01,3,01,66.93321078431372,34.093354999999995,-118.20615600000001
767760,1452070800.0,01,3,01,67.45281862745098,34.112911,-118.176901
767768,1452070800.0,01,3,01,67.93259803921568,34.11906,-118.162079
772513,1452070800.0,01,3,01,62.06862745098039,34.068706,-118.23660500000001
767751,1452074400.0,01,3,02,67.03326330532212,34.093354999999995,-118.20615600000001
767760,1452074400.0,01,3,02,67.01820728291315,34.112911,-118.176901
767768,1452074400.0,01,3,02,68.93075980392156,34.11906,-118.162079
772513,1452074400.0,01,3,02,62.046918767507,34.068706,-118.23660500000001
767751,1452078000.0,01,3,03,68.2199074074074,34.093354999999995,-118.20615600000001
767760,1452078000.0,01,3,03,67.343954248366,34.112911,-118.176901
767768,1452078000.0,01,3,03,68.6757216775599,34.11906,-118.162079
772513,1452078000.0,01,3,03,60.80480664488016,34.068706,-118.23660500000001
767751,1452081600.0,01,3,04,67.23333333333333,34.093354999999995,-118.20615600000001
767760,1452081600.0,01,3,04,66.33100490196078,34.112911,-118.176901
767768,1452081600.0,01,3,04,68.12610294117646,34.11906,-118.162079
772513,1452081600.0,01,3,04,62.09040032679737,34.068706,-118.23660500000001
767751,1452085200.0,01,3,05,67.08517156862744,34.093354999999995,-118.20615600000001
767760,1452085200.0,01,3,05,66.92156862745097,34.112911,-118.176901
767768,1452085200.0,01,3,05,67.52634803921568,34.11906,-118.162079
772513,1452085200.0,01,3,05,58.16666666666665,34.068706,-118.23660500000001
767751,1452088800.0,01,3,06,66.6606753812636,34.093354999999995,-118.20615600000001
767760,1452088800.0,01,3,06,67.1501225490196,34.112911,-118.176901
767768,1452088800.0,01,3,06,66.1186274509804,34.11906,-118.162079
772513,1452088800.0,01,3,06,56.17476851851851,34.068706,-118.23660500000001
767751,1452092400.0,01,3,07,66.60614106753812,34.093354999999995,-118.20615600000001
767760,1452092400.0,01,3,07,67.49816176470587,34.112911,-118.176901
767768,1452092400.0,01,3,07,65.42286220043572,34.11906,-118.162079
772513,1452092400.0,01,3,07,55.06535947712418,34.068706,-118.23660500000001
767751,1452096000.0,01,3,08,65.3468137254902,34.093354999999995,-118.20615600000001
767760,1452096000.0,01,3,08,66.66911764705883,34.112911,-118.176901
767768,1452096000.0,01,3,08,64.31495098039215,34.11906,-118.162079
772513,1452096000.0,01,3,08,53.82720588235295,34.068706,-118.23660500000001
767751,1452099600.0,01,3,09,62.50674019607843,34.093354999999995,-118.20615600000001
767760,1452099600.0,01,3,09,63.232843137254896,34.112911,-118.176901
767768,1452099600.0,01,3,09,62.180310457516335,34.11906,-118.162079
772513,1452099600.0,01,3,09,48.43014705882353,34.068706,-118.23660500000001
767751,1452103200.0,01,3,10,60.303444989106744,34.093354999999995,-118.20615600000001
767760,1452103200.0,01,3,10,59.179738562091494,34.112911,-118.176901
767768,1452103200.0,01,3,10,60.40618191721132,34.11906,-118.162079
772513,1452103200.0,01,3,10,45.80480664488018,34.068706,-118.23660500000001
767751,1452106800.0,01,3,11,58.20465686274509,34.093354999999995,-118.20615600000001
767760,1452106800.0,01,3,11,58.08300653594771,34.112911,-118.176901
767768,1452106800.0,01,3,11,60.00980392156862,34.11906,-118.162079
772513,1452106800.0,01,3,11,44.248774509803916,34.068706,-118.23660500000001
767751,1452110400.0,01,3,12,58.444852941176464,34.093354999999995,-118.20615600000001
767760,1452110400.0,01,3,12,58.41544117647058,34.112911,-118.176901
767768,1452110400.0,01,3,12,61.21936274509804,34.11906,-118.162079
772513,1452110400.0,01,3,12,42.814950980392155,34.068706,-118.23660500000001
767751,1452114000.0,01,3,13,63.93518518518518,34.093354999999995,-118.20615600000001
767760,1452114000.0,01,3,13,63.77512254901961,34.112911,-118.176901
767768,1452114000.0,01,3,13,63.71222766884531,34.11906,-118.162079
772513,1452114000.0,01,3,13,50.44212962962962,34.068706,-118.23660500000001
767751,1452117600.0,01,3,14,59.98651960784313,34.093354999999995,-118.20615600000001
767760,1452117600.0,01,3,14,61.431372549019585,34.112911,-118.176901
767768,1452117600.0,01,3,14,61.421568627450974,34.11906,-118.162079
772513,1452117600.0,01,3,14,42.647058823529406,34.068706,-118.23660500000001
767751,1452121200.0,01,3,15,58.370179738562086,34.093354999999995,-118.20615600000001
767760,1452121200.0,01,3,15,61.20159313725489,34.112911,-118.176901
767768,1452121200.0,01,3,15,60.758578431372534,34.11906,-118.162079
772513,1452121200.0,01,3,15,38.09129901960784,34.068706,-118.23660500000001
767751,1452124800.0,01,3,16,58.57598039215685,34.093354999999995,-118.20615600000001
767760,1452124800.0,01,3,16,61.27573529411765,34.112911,-118.176901
767768,1452124800.0,01,3,16,59.232924836601306,34.11906,-118.162079
772513,1452124800.0,01,3,16,35.24746732026143,34.068706,-118.23660500000001
767751,1452128400.0,01,3,17,52.01477396514161,34.093354999999995,-118.20615600000001
767760,1452128400.0,01,3,17,53.708333333333314,34.112911,-118.176901
767768,1452128400.0,01,3,17,53.217864923747264,34.11906,-118.162079
772513,1452128400.0,01,3,17,29.441721132897595,34.068706,-118.23660500000001
767751,1452132000.0,01,3,18,55.595588235294116,34.093354999999995,-118.20615600000001
767760,1452132000.0,01,3,18,62.15397408963585,34.112911,-118.176901
767768,1452132000.0,01,3,18,58.33303376906318,34.11906,-118.162079
772513,1452132000.0,01,3,18,30.141544117647054,34.068706,-118.23660500000001
767751,1452135600.0,01,3,19,61.0343545751634,34.093354999999995,-118.20615600000001
767760,1452135600.0,01,3,19,64.15412581699347,34.112911,-118.176901
767768,1452135600.0,01,3,19,62.5514705882353,34.11906,-118.162079
772513,1452135600.0,01,3,19,43.9454656862745,34.068706,-118.23660500000001
767751,1452139200.0,01,3,20,64.61546840958606,34.093354999999995,-118.20615600000001
767760,1452139200.0,01,3,20,66.47433278867102,34.112911,-118.176901
767768,1452139200.0,01,3,20,64.69212962962963,34.11906,-118.162079
772513,1452139200.0,01,3,20,51.90196078431372,34.068706,-118.23660500000001
767751,1452142800.0,01,3,21,64.71507352941177,34.093354999999995,-118.20615600000001
767760,1452142800.0,01,3,21,66.05147058823529,34.112911,-118.176901
767768,1452142800.0,01,3,21,65.61397058823529,34.11906,-118.162079
772513,1452142800.0,01,3,21,54.97058823529411,34.068706,-118.23660500000001
767751,1452146400.0,01,3,22,64.45213779956426,34.093354999999995,-118.20615600000001
767760,1452146400.0,01,3,22,63.500871459694984,34.112911,-118.176901
767768,1452146400.0,01,3,22,64.87785947712418,34.11906,-118.162079
772513,1452146400.0,01,3,22,56.78690087145969,34.068706,-118.23660500000001
767751,1452150000.0,01,3,23,66.27450980392156,34.093354999999995,-118.20615600000001
767760,1452150000.0,01,3,23,64.48039215686275,34.112911,-118.176901
767768,1452150000.0,01,3,23,65.27389705882352,34.11906,-118.162079
772513,1452150000.0,01,3,23,59.607843137254896,34.068706,-118.23660500000001
767751,1452153600.0,01,4,00,65.59388616557733,34.093354999999995,-118.20615600000001
767760,1452153600.0,01,4,00,65.04718137254902,34.112911,-118.176901
767768,1452153600.0,01,4,00,66.3930419389978,34.11906,-118.162079
772513,1452153600.0,01,4,00,58.86111111111111,34.068706,-118.23660500000001
767751,1452157200.0,01,4,01,64.81495098039215,34.093354999999995,-118.20615600000001
767760,1452157200.0,01,4,01,64.12745098039214,34.112911,-118.176901
767768,1452157200.0,01,4,01,67.15134803921568,34.11906,-118.162079
772513,1452157200.0,01,4,01,57.69607843137254,34.068706,-118.23660500000001
767751,1452160800.0,01,4,02,63.64820261437908,34.093354999999995,-118.20615600000001
767760,1452160800.0,01,4,02,63.84677287581699,34.112911,-118.176901
767768,1452160800.0,01,4,02,67.9015522875817,34.11906,-118.162079
772513,1452160800.0,01,4,02,58.60433006535948,34.068706,-118.23660500000001
767751,1452164400.0,01,4,03,64.61437908496731,34.093354999999995,-118.20615600000001
767760,1452164400.0,01,4,03,63.59742647058823,34.112911,-118.176901
767768,1452164400.0,01,4,03,67.59791666666665,34.11906,-118.162079
772513,1452164400.0,01,4,03,58.974264705882355,34.068706,-118.23660500000001
767751,1452168000.0,01,4,04,63.732026143790826,34.093354999999995,-118.20615600000001
767760,1452168000.0,01,4,04,64.19044117647057,34.112911,-118.176901
767768,1452168000.0,01,4,04,67.4327614379085,34.11906,-118.162079
772513,1452168000.0,01,4,04,57.96221405228757,34.068706,-118.23660500000001
767751,1452171600.0,01,4,05,65.56347410759174,34.093354999999995,-118.20615600000001
767760,1452171600.0,01,4,05,63.78236850295673,34.112911,-118.176901
767768,1452171600.0,01,4,05,65.79466230936818,34.11906,-118.162079
772513,1452171600.0,01,4,05,55.15063803299096,34.068706,-118.23660500000001
767751,1452175200.0,01,4,06,62.54901960784313,34.093354999999995,-118.20615600000001
767760,1452175200.0,01,4,06,61.96078431372549,34.112911,-118.176901
767768,1452175200.0,01,4,06,63.428104575163395,34.11906,-118.162079
772513,1452175200.0,01,4,06,51.69063180827886,34.068706,-118.23660500000001
767751,1452178800.0,01,4,07,65.22916666666666,34.093354999999995,-118.20615600000001
767760,1452178800.0,01,4,07,65.81678921568627,34.112911,-118.176901
767768,1452178800.0,01,4,07,64.01960784313725,34.11906,-118.162079
772513,1452178800.0,01,4,07,53.29411764705882,34.068706,-118.23660500000001
767751,1452182400.0,01,4,08,65.21275871459694,34.093354999999995,-118.20615600000001
767760,1452182400.0,01,4,08,66.13310185185185,34.112911,-118.176901
767768,1452182400.0,01,4,08,64.48543028322439,34.11906,-118.162079
772513,1452182400.0,01,4,08,54.28566176470588,34.068706,-118.23660500000001
767751,1452186000.0,01,4,09,66.10000000000001,34.093354999999995,-118.20615600000001
767760,1452186000.0,01,4,09,66.6985294117647,34.112911,-118.176901
767768,1452186000.0,01,4,09,65.25735294117646,34.11906,-118.162079
772513,1452186600.0,01,4,09,53.19338235294117,34.068706,-118.23660500000001
767751,1452189600.0,01,4,10,65.08306100217864,34.093354999999995,-118.20615600000001
767760,1452189600.0,01,4,10,66.37629357298475,34.112911,-118.176901
767768,1452189600.0,01,4,10,65.43500816993463,34.11906,-118.162079
772513,1452189600.0,01,4,10,54.54949618736382,34.068706,-118.23660500000001
767751,1452193200.0,01,4,11,65.82107843137256,34.093354999999995,-118.20615600000001
767760,1452193200.0,01,4,11,66.96940359477124,34.112911,-118.176901
767768,1452193200.0,01,4,11,65.15870098039214,34.11906,-118.162079
772513,1452193200.0,01,4,11,53.101102941176464,34.068706,-118.23660500000001
767751,1452196800.0,01,4,12,65.37418300653594,34.093354999999995,-118.20615600000001
767760,1452196800.0,01,4,12,67.1290472599296,34.112911,-118.176901
767768,1452196800.0,01,4,12,65.28756598793363,34.11906,-118.162079
772513,1452196800.0,01,4,12,53.429251508295614,34.068706,-118.23660500000001
767751,1452200400.0,01,4,13,65.02682461873637,34.093354999999995,-118.20615600000001
767760,1452200400.0,01,4,13,67.29779411764704,34.112911,-118.176901
767768,1452200400.0,01,4,13,65.28383714596949,34.11906,-118.162079
772513,1452200400.0,01,4,13,51.473515795206964,34.068706,-118.23660500000001
767751,1452204000.0,01,4,14,65.34620098039215,34.093354999999995,-118.20615600000001
767760,1452204000.0,01,4,14,67.0220588235294,34.112911,-118.176901
767768,1452204000.0,01,4,14,64.9515931372549,34.11906,-118.162079
772513,1452204000.0,01,4,14,41.323529411764696,34.068706,-118.23660500000001
767751,1452207600.0,01,4,15,65.02941176470587,34.093354999999995,-118.20615600000001
767760,1452207600.0,01,4,15,67.95588235294117,34.112911,-118.176901
767768,1452207600.0,01,4,15,65.1470588235294,34.11906,-118.162079
772513,1452207600.0,01,4,15,39.7156862745098,34.068706,-118.23660500000001
767751,1452211200.0,01,4,16,64.22303921568627,34.093354999999995,-118.20615600000001
767760,1452211200.0,01,4,16,67.68075980392156,34.112911,-118.176901
767768,1452211200.0,01,4,16,63.22242647058823,34.11906,-118.162079
772513,1452211200.0,01,4,16,40.317401960784316,34.068706,-118.23660500000001
767751,1452214800.0,01,4,17,58.905637254901954,34.093354999999995,-118.20615600000001
767760,1452214800.0,01,4,17,64.5625,34.112911,-118.176901
767768,1452214800.0,01,4,17,59.9361111111111,34.11906,-118.162079
772513,1452214800.0,01,4,17,30.122549019607835,34.068706,-118.23660500000001
767751,1452218400.0,01,4,18,53.83183551198257,34.093354999999995,-118.20615600000001
767760,1452218400.0,01,4,18,65.1334422657952,34.112911,-118.176901
767768,1452218400.0,01,4,18,59.76518246187363,34.11906,-118.162079
772513,1452218400.0,01,4,18,26.430827886710237,34.068706,-118.23660500000001
767751,1452222000.0,01,4,19,62.87377450980392,34.093354999999995,-118.20615600000001
767760,1452222000.0,01,4,19,66.18831699346404,34.112911,-118.176901
767768,1452222000.0,01,4,19,64.24918300653594,34.11906,-118.162079
772513,1452222000.0,01,4,19,23.633238017429193,34.068706,-118.23660500000001
767751,1452225600.0,01,4,20,64.64031862745098,34.093354999999995,-118.20615600000001
767760,1452225600.0,01,4,20,66.24262371615312,34.112911,-118.176901
767768,1452225600.0,01,4,20,64.03676470588235,34.11906,-118.162079
772513,1452225600.0,01,4,20,46.52941176470588,34.068706,-118.23660500000001
767751,1452229200.0,01,4,21,66.19301470588233,34.093354999999995,-118.20615600000001
767760,1452229200.0,01,4,21,66.03492647058823,34.112911,-118.176901
767768,1452229200.0,01,4,21,65.58823529411764,34.11906,-118.162079
772513,1452229200.0,01,4,21,55.362745098039206,34.068706,-118.23660500000001
767751,1452232800.0,01,4,22,65.56862745098039,34.093354999999995,-118.20615600000001
767760,1452232800.0,01,4,22,67.01838235294116,34.112911,-118.176901
767768,1452232800.0,01,4,22,64.93443627450979,34.11906,-118.162079
772513,1452232800.0,01,4,22,53.833333333333336,34.068706,-118.23660500000001
767751,1452236400.0,01,4,23,66.55725762527233,34.093354999999995,-118.20615600000001
767760,1452236400.0,01,4,23,67.85457516339868,34.112911,-118.176901
767768,1452236400.0,01,4,23,66.37009803921568,34.11906,-118.162079
772513,1452236400.0,01,4,23,58.15890522875816,34.068706,-118.23660500000001
767751,1452240000.0,01,5,00,67.22303921568626,34.093354999999995,-118.20615600000001
767760,1452240000.0,01,5,00,67.78125,34.112911,-118.176901
767768,1452240000.0,01,5,00,66.843954248366,34.11906,-118.162079
772513,1452240000.0,01,5,00,60.80392156862745,34.068706,-118.23660500000001
767751,1452243600.0,01,5,01,67.01606753812635,34.093354999999995,-118.20615600000001
767760,1452243600.0,01,5,01,67.25543300653594,34.112911,-118.176901
767768,1452243600.0,01,5,01,67.87295751633987,34.11906,-118.162079
772513,1452243600.0,01,5,01,62.36880446623093,34.068706,-118.23660500000001
767751,1452247200.0,01,5,02,66.89117647058823,34.093354999999995,-118.20615600000001
767760,1452247200.0,01,5,02,66.8631808278867,34.112911,-118.176901
767768,1452247200.0,01,5,02,68.16906318082788,34.11906,-118.162079
772513,1452247200.0,01,5,02,62.54455337690632,34.068706,-118.23660500000001
