sensor,ts,month,weekdate,hour,speed,lat,lon
767750,1451977200.0,01,1,23,67.07046568627452,34.093354999999995,-118.206354
767759,1451977200.0,01,1,23,67.76143790849672,34.113103,-118.177099
767767,1451977200.0,01,1,23,68.12928921568627,34.119223999999996,-118.16211200000001
718045,1451980800.0,01,2,00,57.87854030501088,34.067125,-118.239732
760650,1451980800.0,01,2,00,53.3474945533769,34.075049,-118.23256200000002
767750,1451980800.0,01,2,00,67.69689542483658,34.093354999999995,-118.206354
767759,1451980800.0,01,2,00,67.74680010893246,34.113103,-118.177099
767767,1451980800.0,01,2,00,67.1090005446623,34.119223999999996,-118.16211200000001
718045,1451984400.0,01,2,01,57.81372549019607,34.067125,-118.239732
760650,1451984400.0,01,2,01,57.22058823529411,34.075049,-118.23256200000002
767750,1451984400.0,01,2,01,65.62649782135075,34.093354999999995,-118.206354
767759,1451984400.0,01,2,01,68.14596949891067,34.113103,-118.177099
767767,1451984400.0,01,2,01,68.13071895424834,34.119223999999996,-118.16211200000001
718045,1451988000.0,01,2,02,59.60294117647058,34.067125,-118.239732
760650,1451988000.0,01,2,02,55.43995098039215,34.075049,-118.23256200000002
767750,1451988000.0,01,2,02,66.22855392156862,34.093354999999995,-118.206354
767759,1451988000.0,01,2,02,67.23161764705883,34.113103,-118.177099
767767,1451988000.0,01,2,02,67.30821078431372,34.119223999999996,-118.16211200000001
718045,1451991600.0,01,2,03,58.68464052287582,34.067125,-118.239732
760650,1451991600.0,01,2,03,55.824414488017425,34.075049,-118.23256200000002
767750,1451991600.0,01,2,03,67.47943899782133,34.093354999999995,-118.206354
767759,1451991600.0,01,2,03,67.73461328976035,34.113103,-118.177099
767767,1451991600.0,01,2,03,68.05381263616557,34.119223999999996,-118.16211200000001
718045,1451995200.0,01,2,04,58.09123093681916,34.067125,-118.239732
760650,1451995200.0,01,2,04,55.62163671023964,34.075049,-118.23256200000002
767750,1451995200.0,01,2,04,68.3551334422658,34.093354999999995,-118.206354
767759,1451995200.0,01,2,04,67.74798474945533,34.113103,-118.177099
767767,1451995200.0,01,2,04,67.86932189542483,34.119223999999996,-118.16211200000001
718045,1451998800.0,01,2,05,58.20955882352941,34.067125,-118.239732
760650,1451998800.0,01,2,05,52.5422794117647,34.075049,-118.23256200000002
767750,1451998800.0,01,2,05,68.61519607843137,34.093354999999995,-118.206354
767759,1451998800.0,01,2,05,68.2359068627451,34.113103,-118.177099
767767,1451998800.0,01,2,05,68.05085784313725,34.119223999999996,-118.16211200000001
718045,1452002400.0,01,2,06,27.84436274509804,34.067125,-118.239732
760650,1452002400.0,01,2,06,42.719430827886704,34.075049,-118.23256200000002
767750,1452002400.0,01,2,06,67.0553376906318,34.093354999999995,-118.206354
767759,1452002400.0,01,2,06,68.07904411764706,34.113103,-118.177099
767767,1452002400.0,01,2,06,68.60614106753813,34.119223999999996,-118.16211200000001
718045,1452006000.0,01,2,07,18.638071895424833,34.067125,-118.239732
760650,1452006000.0,01,2,07,20.396037581699343,34.075049,-118.23256200000002
767750,1452006000.0,01,2,07,44.326593137254896,34.093354999999995,-118.206354
767759,1452006000.0,01,2,07,61.67347494553377,34.113103,-118.177099
767767,1452006000.0,01,2,07,64.79541122004356,34.119223999999996,-118.16211200000001
718045,1452009600.0,01,2,08,15.65563725490196,34.067125,-118.239732
760650,1452009600.0,01,2,08,15.13664215686274,34.075049,-118.23256200000002
767750,1452009600.0,01,2,08,12.719975490196079,34.093354999999995,-118.206354
767759,1452009600.0,01,2,08,56.91661998132587,34.113103,-118.177099
767767,1452009600.0,01,2,08,61.145792483660124,34.119223999999996,-118.16211200000001
718045,1452013200.0,01,2,09,14.354779411764698,34.067125,-118.239732
760650,1452013200.0,01,2,09,14.377450980392153,34.075049,-118.23256200000002
767750,1452013200.0,01,2,09,28.954044117647058,34.093354999999995,-118.206354
767759,1452013200.0,01,2,09,52.46936274509803,34.113103,-118.177099
767767,1452013200.0,01,2,09,51.589644607843134,34.119223999999996,-118.16211200000001
718045,1452016800.0,01,2,10,14.912990196078425,34.067125,-118.239732
760650,1452016800.0,01,2,10,18.712622549019603,34.075049,-118.23256200000002
767750,1452016800.0,01,2,10,55.421568627450974,34.093354999999995,-118.206354
767759,1452016800.0,01,2,10,54.144607843137244,34.113103,-118.177099
767767,1452016800.0,01,2,10,55.01348039215686,34.119223999999996,-118.16211200000001
718045,1452020400.0,01,2,11,31.69056372549019,34.067125,-118.239732
760650,1452020400.0,01,2,11,40.70955882352941,34.075049,-118.23256200000002
767750,1452020400.0,01,2,11,59.93786764705882,34.093354999999995,-118.206354
767759,1452020400.0,01,2,11,58.47324346405228,34.113103,-118.177099
767767,1452020400.0,01,2,11,59.519607843137244,34.119223999999996,-118.16211200000001
718045,1452024000.0,01,2,12,44.80392156862745,34.067125,-118.239732
760650,1452024000.0,01,2,12,36.11764705882352,34.075049,-118.23256200000002
767750,1452024000.0,01,2,12,51.91605392156862,34.093354999999995,-118.206354
767759,1452024000.0,01,2,12,53.5422794117647,34.113103,-118.177099
767767,1452024000.0,01,2,12,57.93504901960784,34.119223999999996,-118.16211200000001
718045,1452027600.0,01,2,13,51.52757352941176,34.067125,-118.239732
760650,1452027600.0,01,2,13,41.84681372549019,34.075049,-118.23256200000002
767750,1452027600.0,01,2,13,53.921568627450974,34.093354999999995,-118.206354
767759,1452027600.0,01,2,13,55.91482843137254,34.113103,-118.177099
767767,1452027600.0,01,2,13,60.60416666666665,34.119223999999996,-118.16211200000001
718045,1452031200.0,01,2,14,56.331018518518505,34.067125,-118.239732
760650,1452031200.0,01,2,14,46.80752995642701,34.075049,-118.23256200000002
767750,1452031200.0,01,2,14,61.453907952069706,34.093354999999995,-118.206354
767759,1452031200.0,01,2,14,61.182189542483655,34.113103,-118.177099
767767,1452031200.0,01,2,14,62.80943627450981,34.119223999999996,-118.16211200000001
718045,1452034800.0,01,2,15,59.394997771835996,34.067125,-118.239732
760650,1452034800.0,01,2,15,47.803475935828864,34.075049,-118.23256200000002
767750,1452034800.0,01,2,15,63.27317290552585,34.093354999999995,-118.206354
767759,1452034800.0,01,2,15,64.42825311942958,34.113103,-118.177099
767767,1452034800.0,01,2,15,65.92909239453357,34.119223999999996,-118.16211200000001
718045,1452038400.0,01,2,16,33.91176470588234,34.067125,-118.239732
760650,1452038400.0,01,2,16,49.77450980392157,34.075049,-118.23256200000002
767750,1452038400.0,01,2,16,66.35845588235293,34.093354999999995,-118.206354
767759,1452038400.0,01,2,16,64.81372549019606,34.113103,-118.177099
767767,1452038400.0,01,2,16,66.2843137254902,34.119223999999996,-118.16211200000001
718045,1452042000.0,01,2,17,21.778186274509803,34.067125,-118.239732
760650,1452042000.0,01,2,17,41.21507352941176,34.075049,-118.23256200000002
767750,1452042000.0,01,2,17,64.84011437908497,34.093354999999995,-118.206354
767759,1452042000.0,01,2,17,64.75980392156863,34.113103,-118.177099
767767,1452042000.0,01,2,17,66.05882352941175,34.119223999999996,-118.16211200000001
718045,1452045600.0,01,2,18,53.51491013071894,34.067125,-118.239732
760650,1452045600.0,01,2,18,49.16632625272331,34.075049,-118.23256200000002
767750,1452045600.0,01,2,18,65.84477124183006,34.093354999999995,-118.206354
767759,1452045600.0,01,2,18,65.97705610021787,34.113103,-118.177099
767767,1452045600.0,01,2,18,67.02287581699346,34.119223999999996,-118.16211200000001
718045,1452049200.0,01,2,19,52.97365196078431,34.067125,-118.239732
760650,1452049200.0,01,2,19,49.923406862745104,34.075049,-118.23256200000002
767750,1452049200.0,01,2,19,66.62499999999999,34.093354999999995,-118.206354
767759,1452049200.0,01,2,19,65.89031862745098,34.113103,-118.177099
767767,1452049200.0,01,2,19,67.84011437908497,34.119223999999996,-118.16211200000001
718045,1452052800.0,01,2,20,57.6900871459695,34.067125,-118.239732
760650,1452052800.0,01,2,20,50.47222222222222,34.075049,-118.23256200000002
767750,1452052800.0,01,2,20,67.3523965141612,34.093354999999995,-118.206354
767759,1452052800.0,01,2,20,67.07843137254902,34.113103,-118.177099
767767,1452052800.0,01,2,20,67.95356753812635,34.119223999999996,-118.16211200000001
718045,1452056400.0,01,2,21,58.63725490196077,34.067125,-118.239732
760650,1452056400.0,01,2,21,55.57107843137254,34.075049,-118.23256200000002
767750,1452056400.0,01,2,21,66.32169117647058,34.093354999999995,-118.206354
767759,1452056400.0,01,2,21,66.94362745098039,34.113103,-118.177099
767767,1452056400.0,01,2,21,66.26549369747899,34.119223999999996,-118.16211200000001
718045,1452060000.0,01,2,22,58.22215413943354,34.067125,-118.239732
760650,1452060000.0,01,2,22,53.968341503267965,34.075049,-118.23256200000002
767750,1452060000.0,01,2,22,66.78935185185185,34.093354999999995,-118.206354
767759,1452060000.0,01,2,22,66.89154411764704,34.113103,-118.177099
767767,1452060000.0,01,2,22,67.98902505446623,34.119223999999996,-118.16211200000001
718045,1452063600.0,01,2,23,52.11290849673202,34.067125,-118.239732
760650,1452063600.0,01,2,23,50.19260620915032,34.075049,-118.23256200000002
767750,1452063600.0,01,2,23,66.81958061002179,34.093354999999995,-118.206354
767759,1452063600.0,01,2,23,67.91986655773418,34.113103,-118.177099
767767,1452063600.0,01,2,23,67.75497004357298,34.119223999999996,-118.16211200000001
718045,1452067200.0,01,3,00,57.87990196078431,34.067125,-118.239732
760650,1452067200.0,01,3,00,56.681985294117645,34.075049,-118.23256200000002
767750,1452067200.0,01,3,00,67.3296568627451,34.093354999999995,-118.206354
767759,1452067200.0,01,3,00,67.17218137254902,34.113103,-118.177099
767767,1452067200.0,01,3,00,67.47602124183005,34.119223999999996,-118.16211200000001
718045,1452070800.0,01,3,01,58.23790849673202,34.067125,-118.239732
760650,1452070800.0,01,3,01,57.11764705882353,34.075049,-118.23256200000002
767750,1452070800.0,01,3,01,67.1893382352941,34.093354999999995,-118.206354
767759,1452070800.0,01,3,01,67.19975490196077,34.113103,-118.177099
767767,1452070800.0,01,3,01,67.3296568627451,34.119223999999996,-118.16211200000001
718045,1452074400.0,01,3,02,58.65467436974789,34.067125,-118.239732
760650,1452074400.0,01,3,02,58.47496498599438,34.075049,-118.23256200000002
767750,1452074400.0,01,3,02,66.59339985994397,34.093354999999995,-118.206354
767759,1452074400.0,01,3,02,67.68461134453781,34.113103,-118.177099
767767,1452074400.0,01,3,02,68.28702731092436,34.119223999999996,-118.16211200000001
718045,1452078000.0,01,3,03,59.026824618736384,34.067125,-118.239732
760650,1452078000.0,01,3,03,55.735934095860564,34.075049,-118.23256200000002
767750,1452078000.0,01,3,03,66.05181100217864,34.093354999999995,-118.206354
767759,1452078000.0,01,3,03,66.84980936819171,34.113103,-118.177099
767767,1452078000.0,01,3,03,68.73876633986927,34.119223999999996,-118.16211200000001
718045,1452081600.0,01,3,04,55.00388071895424,34.067125,-118.239732
760650,1452081600.0,01,3,04,55.06768790849673,34.075049,-118.23256200000002
767750,1452081600.0,01,3,04,67.98329248366012,34.093354999999995,-118.206354
767759,1452081600.0,01,3,04,67.65216503267973,34.113103,-118.177099
767767,1452081600.0,01,3,04,67.83267973856209,34.119223999999996,-118.16211200000001
718045,1452085200.0,01,3,05,55.51960784313724,34.067125,-118.239732
760650,1452085200.0,01,3,05,54.362745098039206,34.075049,-118.23256200000002
767750,1452085200.0,01,3,05,68.81985294117646,34.093354999999995,-118.206354
767759,1452085200.0,01,3,05,68.8921568627451,34.113103,-118.177099
767767,1452085200.0,01,3,05,68.29473039215685,34.119223999999996,-118.16211200000001
718045,1452088800.0,01,3,06,36.49666394335512,34.067125,-118.239732
760650,1452088800.0,01,3,06,47.845520152505436,34.075049,-118.23256200000002
767750,1452088800.0,01,3,06,67.53628812636164,34.093354999999995,-118.206354
767759,1452088800.0,01,3,06,68.4543845315904,34.113103,-118.177099
767767,1452088800.0,01,3,06,68.98398692810457,34.119223999999996,-118.16211200000001
718045,1452092400.0,01,3,07,20.28152233115468,34.067125,-118.239732
760650,1452092400.0,01,3,07,23.205950435729847,34.075049,-118.23256200000002
767750,1452092400.0,01,3,07,65.78560729847494,34.093354999999995,-118.206354
767759,1452092400.0,01,3,07,67.96384803921568,34.113103,-118.177099
767767,1452092400.0,01,3,07,69.25851034858387,34.119223999999996,-118.16211200000001
718045,1452096000.0,01,3,08,16.98835784313725,34.067125,-118.239732
760650,1452096000.0,01,3,08,17.37867647058823,34.075049,-118.23256200000002
767750,1452096000.0,01,3,08,20.557598039215684,34.093354999999995,-118.206354
767759,1452096000.0,01,3,08,66.48623366013071,34.113103,-118.177099
767767,1452096000.0,01,3,08,67.93921568627451,34.119223999999996,-118.16211200000001
718045,1452099600.0,01,3,09,15.089460784313722,34.067125,-118.239732
760650,1452099600.0,01,3,09,14.73345588235294,34.075049,-118.23256200000002
767750,1452099600.0,01,3,09,39.77083333333333,34.093354999999995,-118.206354
767759,1452099600.0,01,3,09,63.19739145658263,34.113103,-118.177099
767767,1452099600.0,01,3,09,65.48733660130718,34.119223999999996,-118.16211200000001
718045,1452103200.0,01,3,10,17.50816993464052,34.067125,-118.239732
760650,1452103200.0,01,3,10,21.460784313725487,34.075049,-118.23256200000002
767750,1452103200.0,01,3,10,59.35191993464051,34.093354999999995,-118.206354
767759,1452103200.0,01,3,10,57.88725490196077,34.113103,-118.177099
767767,1452103200.0,01,3,10,60.726307189542474,34.119223999999996,-118.16211200000001
718045,1452106800.0,01,3,11,32.970588235294116,34.067125,-118.239732
760650,1452106800.0,01,3,11,37.23223039215686,34.075049,-118.23256200000002
767750,1452106800.0,01,3,11,56.06311274509803,34.093354999999995,-118.206354
767759,1452106800.0,01,3,11,56.7734068627451,34.113103,-118.177099
767767,1452106800.0,01,3,11,59.931985294117645,34.119223999999996,-118.16211200000001
718045,1452110400.0,01,3,12,35.75122549019607,34.067125,-118.239732
760650,1452110400.0,01,3,12,39.46446078431372,34.075049,-118.23256200000002
767750,1452110400.0,01,3,12,55.533088235294095,34.093354999999995,-118.206354
767759,1452110400.0,01,3,12,57.09803921568627,34.113103,-118.177099
767767,1452110400.0,01,3,12,59.71446078431372,34.119223999999996,-118.16211200000001
718045,1452114000.0,01,3,13,56.421568627450974,34.067125,-118.239732
760650,1452114000.0,01,3,13,44.51654411764705,34.075049,-118.23256200000002
767750,1452114000.0,01,3,13,62.85294117647059,34.093354999999995,-118.206354
767759,1452114000.0,01,3,13,59.13480392156862,34.113103,-118.177099
767767,1452114000.0,01,3,13,64.80032679738561,34.119223999999996,-118.16211200000001
718045,1452117600.0,01,3,14,56.127450980392155,34.067125,-118.239732
760650,1452117600.0,01,3,14,42.745098039215684,34.075049,-118.23256200000002
767750,1452117600.0,01,3,14,58.73345588235293,34.093354999999995,-118.206354
767759,1452117600.0,01,3,14,59.19607843137254,34.113103,-118.177099
767767,1452117600.0,01,3,14,62.93137254901959,34.119223999999996,-118.16211200000001
718045,1452121200.0,01,3,15,50.06740196078431,34.067125,-118.239732
760650,1452121200.0,01,3,15,43.67585784313726,34.075049,-118.23256200000002
767750,1452121200.0,01,3,15,57.365441176470576,34.093354999999995,-118.206354
767759,1452121200.0,01,3,15,58.97181372549019,34.113103,-118.177099
767767,1452121200.0,01,3,15,61.18014705882353,34.119223999999996,-118.16211200000001
718045,1452124800.0,01,3,16,26.805106209150324,34.067125,-118.239732
760650,1452124800.0,01,3,16,38.256249999999994,34.075049,-118.23256200000002
767750,1452124800.0,01,3,16,60.109191176470574,34.093354999999995,-118.206354
767759,1452124800.0,01,3,16,56.961572128851536,34.113103,-118.177099
767767,1452124800.0,01,3,16,61.88672385620915,34.119223999999996,-118.16211200000001
718045,1452128400.0,01,3,17,11.100217864923742,34.067125,-118.239732
760650,1452128400.0,01,3,17,24.75435729847494,34.075049,-118.23256200000002
767750,1452128400.0,01,3,17,56.63589324618736,34.093354999999995,-118.206354
767759,1452128400.0,01,3,17,53.41544117647058,34.113103,-118.177099
767767,1452128400.0,01,3,17,59.97766884531589,34.119223999999996,-118.16211200000001
718045,1452132000.0,01,3,18,30.56025326797385,34.067125,-118.239732
760650,1452132000.0,01,3,18,27.421568627450977,34.075049,-118.23256200000002
767750,1452132000.0,01,3,18,61.252450980392155,34.093354999999995,-118.206354
767759,1452132000.0,01,3,18,63.78596716464363,34.113103,-118.177099
767767,1452132000.0,01,3,18,64.00625000000001,34.119223999999996,-118.16211200000001
718045,1452135600.0,01,3,19,54.24816176470588,34.067125,-118.239732
760650,1452135600.0,01,3,19,49.55147058823528,34.075049,-118.23256200000002
767750,1452135600.0,01,3,19,65.14105392156863,34.093354999999995,-118.206354
