weekdate,hour,769097,763727,759289,717045,768598,717043,716063,717041,717040,763743,717036,763330,717033,718103,717031,717029,717026,773647,764244,718414,717019,717015,717012,718099,763341,716032,763325,737292,718411,764059,737269,763490,737258,737242,764050,737232,759259,total/sec,total/min
1,23,42.802836,7.181769,29.452843,11.131139,3.030774,15.238904,17.592769,16.933511,10.273406,6.894888,18.995549,35.765526,13.217614,13.507073,14.391878,13.290029,7.593515,12.761258,23.544226,31.592197,27.914929,20.9635,27.955699,35.569819,19.251593,17.960972,16.822785,29.700312,22.821932,52.406398,5.876694,14.453767,44.355845,4.346394,21.973419,16.691231,38.395422,762.652415,12.710874
2,0,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
2,1,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
2,2,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
2,3,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
2,4,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
2,5,42.802836,7.181769,30.162821,11.694818,3.273797,17.073627,19.774958,18.739524,11.369097,7.630249,21.021485,38.75459,14.292973,15.294562,16.296461,15.048796,8.342823,13.799263,26.136665,35.988454,30.540654,22.935362,30.585259,37.152734,20.10832,18.760264,17.276376,31.327192,23.958024,54.105171,6.091887,14.934492,45.831097,4.490953,22.490169,17.018144,40.006551,812.292217,13.538204
2,6,42.802836,7.181769,39.396638,19.597609,5.927925,30.949858,38.842452,45.533038,14.102714,9.464887,26.075948,73.574777,26.625696,31.740626,18.769814,14.692923,14.007461,21.536615,40.618129,54.130107,48.473441,36.402492,48.544237,44.332286,23.994137,22.385577,17.571901,32.093768,24.261127,54.590349,6.267197,15.073196,43.485714,4.233099,22.404521,16.97205,39.990298,1076.647212,17.94412
2,7,42.802836,7.181769,35.246971,16.779277,4.63217,24.771533,36.764895,53.305953,32.340232,21.704805,59.797157,134.039667,54.198286,78.123304,83.240916,76.867953,36.24186,44.563076,78.639701,126.892568,107.2524,80.544203,107.409044,61.626688,33.354455,31.118382,20.425883,37.484347,26.973171,59.540474,7.365239,17.625453,54.089142,5.300152,22.626424,17.094271,40.085509,1778.050166,29.634169
2,8,42.802836,7.181769,31.329007,12.686911,3.458375,18.317946,23.642901,29.431706,17.855946,11.983829,33.015682,134.445195,61.056335,87.717518,93.463617,86.307999,43.070357,51.383505,80.825454,122.091498,108.039804,81.135526,108.197597,71.263294,24.908046,23.468338,30.564734,54.532753,35.275251,73.794712,10.348174,25.0039,76.732182,7.518926,22.675298,17.670367,40.554546,1803.751834,30.062531
