5.218826491381666699e+01,1.270650454774928022e+02,5.791755251417053074e+01,6.221980326847802445e+01,6.951046960321718871e+01
5.215385959892086021e+01,1.270008948025951128e+02,5.836935562435474623e+01,6.180105509679214038e+01,7.407796597947140071e+01
5.198470382748168817e+01,1.271466846736773135e+02,5.819655839800126529e+01,6.087035890853313447e+01,7.949612404401706556e+01
5.205124159376011050e+01,1.265728708675876391e+02,5.817599424309032230e+01,6.005722107759935824e+01,7.868299435055882896e+01
5.217938332852591543e+01,1.271128492190349135e+02,5.795723951214311853e+01,5.874165026972394799e+01,7.739694543959384987e+01
5.211336030950317166e+01,1.270196190746861191e+02,5.807149534487738407e+01,5.890983980061280079e+01,7.763075231857666836e+01
5.241456752632414151e+01,1.274405929032513995e+02,5.938286440584378312e+01,6.049513236732764199e+01,8.678441877204538457e+01
5.223547329086654400e+01,1.276325957820212551e+02,5.979809384156797591e+01,6.158767497274089919e+01,9.068753574442860099e+01
5.224294340190938613e+01,1.282032514682086060e+02,5.871786509892755390e+01,6.164134852586544611e+01,9.351285615975977805e+01
5.208192303216911512e+01,1.277395509901444086e+02,5.844576377997225336e+01,6.236132244525632018e+01,9.537894432725268246e+01
5.236190728882261425e+01,1.273778829551250169e+02,5.826735869687738756e+01,6.165989273475155130e+01,9.310351531917679324e+01
5.241527071541100469e+01,1.271745155259399667e+02,5.817406709864137326e+01,6.243688396742022206e+01,9.145544401721379302e+01
5.249865909541617981e+01,1.276227153636544216e+02,5.820390932474892765e+01,6.366675406673111581e+01,9.420793641384327088e+01
5.249818005089239392e+01,1.277678794616708444e+02,5.914885443164975243e+01,6.359848774419527473e+01,9.402056166571409790e+01
5.243459756331289867e+01,1.283405521698832672e+02,5.931300142590133362e+01,6.382676594048439256e+01,1.016478698458246583e+02
5.276837531388303404e+01,1.282112652288713264e+02,5.813587176092316611e+01,6.254783767249775650e+01,1.043480947224879856e+02
5.282373764349842560e+01,1.275709521605152617e+02,5.878356286992611501e+01,6.289091999778951703e+01,1.004783470555321117e+02
5.282194823642932846e+01,1.286858016963240061e+02,5.865822757379581986e+01,6.029029727028623853e+01,9.912700010904286785e+01
5.276226646283964783e+01,1.283668724054923302e+02,5.920202761704067740e+01,6.364392172600995679e+01,1.020019083567836162e+02
5.256612360278688811e+01,1.282818981085383427e+02,5.830637233936595010e+01,6.269397233803331204e+01,1.025675403254346065e+02
5.278817753535641799e+01,1.284887274002635422e+02,5.956398625444880679e+01,6.332651004787473425e+01,1.009890747192892206e+02
5.277017142470572253e+01,1.274694081413434787e+02,5.966633489608211960e+01,6.143967781966368591e+01,9.916366502570689079e+01
5.286094639167374964e+01,1.273658412997121161e+02,5.894139934053364271e+01,6.317993421087366102e+01,9.356518617727182630e+01
5.274895738561189518e+01,1.270269285402641941e+02,5.894385394228572039e+01,6.323743764885570329e+01,9.323785944690168037e+01
5.288278066594876492e+01,1.276249830580519387e+02,5.952644794565603092e+01,6.498038791261095071e+01,9.937778836095550616e+01
5.317377217807218415e+01,1.280817219128015267e+02,5.909577667712754590e+01,6.372313179124552818e+01,9.739554049084193821e+01
5.303888924678495442e+01,1.285791437680469755e+02,5.946053408644409188e+01,6.706695452092968424e+01,9.378969764131511511e+01
5.306648457238886607e+01,1.277649557520035160e+02,5.967951470238233469e+01,6.689644558007414332e+01,8.731219143071200506e+01
5.297590236448615997e+01,1.277692254409262347e+02,5.956548278531626295e+01,6.564710708695639596e+01,8.415457161031434907e+01
5.340472871138065614e+01,1.282257854213433177e+02,5.953893053637959554e+01,6.809038342028372881e+01,8.251451596927716992e+01
5.401403202739088982e+01,1.306329357568814373e+02,6.033963785077563102e+01,7.070605223583461907e+01,8.713821912920691659e+01
5.385870339850586674e+01,1.303584669684330493e+02,6.005275330498662356e+01,7.007487785721751550e+01,8.885939093984394788e+01
5.362290316316058636e+01,1.294481636891599123e+02,6.040378397906739139e+01,7.262710256474386483e+01,9.103845521786190886e+01
5.365921493847374535e+01,1.292718994191760089e+02,6.201789412498407472e+01,7.264945028884210387e+01,9.440583866794598578e+01
5.400095600648933925e+01,1.304527582985568870e+02,6.076466562079604472e+01,7.112155920258395270e+01,8.965076666517911974e+01
5.377142080420127712e+01,1.304046084433881276e+02,6.129559910477201612e+01,7.221508746046671945e+01,8.510637346039277418e+01
5.392970673845326246e+01,1.307967642495402458e+02,6.308462749919783619e+01,7.556106429189141238e+01,8.703922128635367983e+01
5.392812215906329953e+01,1.307738947520100510e+02,6.335088577969949597e+01,7.524388651357156732e+01,8.940995687339254516e+01
5.369020765293294772e+01,1.305471936173796905e+02,6.439961528980832384e+01,7.809680927506796877e+01,8.614818961181867962e+01
5.387858917525491620e+01,1.302197478100308956e+02,6.449005170122786978e+01,7.795347194727025908e+01,8.442171602432503619e+01
5.393747027308275221e+01,1.300064508865606285e+02,6.120694086765988118e+01,7.170955489366642155e+01,8.357763952951179931e+01
5.373866156165908592e+01,1.293260297884363297e+02,6.109951896630313684e+01,7.244433710794515946e+01,8.201985836058305779e+01
5.388672950946350682e+01,1.296557293751056932e+02,6.240611738306308354e+01,7.515717646032425137e+01,8.316388155742951938e+01
5.367249267563503423e+01,1.292617813997058818e+02,6.104850371176188162e+01,7.241196439983404787e+01,8.469983690328921000e+01
5.380390099628163370e+01,1.290615339546449150e+02,6.038845953622857365e+01,6.875027585797074892e+01,7.986343739313178958e+01
5.355738794280215842e+01,1.287737275707291360e+02,6.048117874587705245e+01,6.565642224301743113e+01,7.574176168415007737e+01
5.364368484197126463e+01,1.284223387749059100e+02,5.981892289808381236e+01,6.510432741308736126e+01,7.221885293440146825e+01
5.345104077300224787e+01,1.282825557001455081e+02,5.955639251935044598e+01,6.274663616263456589e+01,6.803622965821001856e+01
5.375174074496514010e+01,1.284972018460291849e+02,5.957996560575237055e+01,6.076133920430712010e+01,6.506273215885114780e+01
5.365149575856451492e+01,1.283837235328624615e+02,5.957356535163208378e+01,6.087335353504160196e+01,6.193206844504855724e+01
5.311137054124670698e+01,1.284557576789682969e+02,6.009023509508378424e+01,6.269333506567394210e+01,5.683162302186565285e+01
5.306415209784956488e+01,1.281771620556395703e+02,5.909260976995609127e+01,5.743043727908399632e+01,5.322632525100072343e+01
5.315499757601388353e+01,1.286996889621376567e+02,5.957577347106803245e+01,5.687101543695050054e+01,5.120430082620553236e+01
5.328677577827959055e+01,1.287812887453270605e+02,5.873113839577118256e+01,5.616348196494145384e+01,5.072003356650650119e+01
5.317063442014762842e+01,1.293821647406799116e+02,5.956110564422478859e+01,5.794805588176632227e+01,5.213482503076139807e+01
5.319221937085884377e+01,1.292677191998731132e+02,5.887586022735206370e+01,5.676214973594861846e+01,5.069301830387740893e+01
5.318883651807391288e+01,1.292100179026968476e+02,5.854676022130274760e+01,5.657147677931719443e+01,5.060620395354945344e+01
5.300184256686075202e+01,1.289734538758181088e+02,5.930932898028536471e+01,5.665361997142716177e+01,5.131074092193296821e+01
5.319416066409394972e+01,1.299567110452555880e+02,5.917409977990351422e+01,5.640536327895992486e+01,5.159380110237735551e+01
5.309785362497245131e+01,1.291175388048179968e+02,5.887699338895606616e+01,5.642397949991157446e+01,5.228271154074055005e+01
5.342855342827412812e+01,1.303732881707835816e+02,5.889158217008958474e+01,5.629467437357295978e+01,5.308857137472578813e+01
5.334546105267693861e+01,1.305090449701246200e+02,5.909776537372622585e+01,5.640814103945188407e+01,5.254565769065716552e+01
5.330925495842421213e+01,1.302841097522328084e+02,5.876758533976924781e+01,5.820104189222459468e+01,5.251044472879853231e+01
5.344966258295573169e+01,1.306311050292961227e+02,5.934072636673060686e+01,5.668269695558895904e+01,5.248932649133168127e+01
5.360539497903117478e+01,1.309192323291821367e+02,5.853667739221638300e+01,5.564384382285957997e+01,5.222515274084458525e+01
5.417588033137623427e+01,1.308528589799749113e+02,5.858510667085811008e+01,5.596548022810457468e+01,5.290056915629845236e+01
5.404728604570745887e+01,1.309505519627326748e+02,5.846460873223705335e+01,5.613934499116449217e+01,5.290547752075049459e+01
5.413029128272899726e+01,1.316383659372611703e+02,5.933140759876312842e+01,5.570295835295597442e+01,5.108985288124115698e+01
5.365418557585079640e+01,1.291985669210341996e+02,5.870136366948293016e+01,5.499781563349223035e+01,5.004953286296890980e+01
5.337172517271326910e+01,1.288789671348601757e+02,5.840744837634257181e+01,5.563519515287686090e+01,4.783149675465300277e+01
5.311521774653940042e+01,1.284452713820938072e+02,5.862979536210514908e+01,5.420280956511401627e+01,4.696358090639620997e+01
5.310268987706281507e+01,1.281718296173509088e+02,5.784893313701530815e+01,5.442595769516930204e+01,4.749900982888433276e+01
5.328773604497394700e+01,1.282127930570577803e+02,5.834617057393096218e+01,5.439612311320342997e+01,4.675496017796348980e+01
5.391886242807493090e+01,1.284489676781889784e+02,5.836606851842039134e+01,5.524670307790781010e+01,4.608681321071571801e+01
5.288633053591264854e+01,1.279275463453516295e+02,5.903967881124192019e+01,5.509455120697255381e+01,4.577520995592438879e+01
5.308535218569636527e+01,1.277343275809640346e+02,5.817399572537301822e+01,5.443964755744620732e+01,4.494957578191666414e+01
